timestampMicros,bpm,envelopePeak,sceneId
1030677100,62.9941,0.510508,Idle
1030943766,63.0507,0.478891,Idle
1031193829,63.1279,0.447299,Idle
1031460268,63.2355,0.41233,Idle
1031710324,63.3598,0.379012,Idle
1031960361,63.506,0.345927,Idle
1032210398,63.6733,0.313768,Idle
1032477007,63.8742,0.324741,Idle
1032727053,64.0825,0.349025,Idle
1032977291,64.309,0.373974,Idle
1033243775,64.5689,0.400897,Idle
1033510420,64.8465,0.427823,Idle
1033777090,65.14,0.454352,Idle
1034043815,65.4476,0.480104,Idle
1034311051,65.7677,0.50475,Idle
1034578375,66.0979,0.527889,Idle
1034844739,66.4348,0.549108,Idle
1035111193,66.7772,0.568193,Idle
1035378339,67.124,0.584902,Idle
1035645497,67.4717,0.598943,Idle
1035912300,67.8177,0.6101,Idle
1036179045,68.1601,0.61823,Idle
1036445964,68.4967,0.634975,Idle
1036711895,68.824,0.670906,Idle
1036976783,69.1398,0.704538,Idle
1037226827,69.4265,0.733582,Idle
1037477364,69.701,0.759391,Idle
1037727393,69.9605,0.78126,Idle
1037979721,70.2062,0.798843,Idle
1038246754,70.4467,0.812011,Idle
1038513576,70.6654,0.819125,Idle
1038776692,70.8583,0.819891,Idle
1039026799,71.0195,0.814674,Idle
1039293322,71.1663,0.802665,Idle
1039543427,71.2797,0.785393,Idle
1039793945,71.3689,0.762434,Idle
1040059969,71.436,0.732167,Idle
1040326632,71.4743,0.696202,Idle
1040593279,71.4832,0.655212,Idle
1040843359,71.4647,0.612842,Idle
1041093373,71.4201,0.56738,Idle
1041359962,71.344,0.527097,Idle
1041626698,71.2389,0.497003,Idle
1041893164,71.1053,0.464388,Idle
1042143369,70.9547,0.432133,Idle
1042393723,70.7803,0.398973,Idle
1042661872,70.5683,0.363265,Idle
1042927470,70.3338,0.32853,Idle
1043194170,70.0754,0.3,Idle
1043461190,69.7952,0.3,Idle
1043727862,69.4956,0.3,Idle
1043994637,69.1781,0.3,Idle
1044261301,68.845,0.3,Idle
1044528489,68.4977,0.3,Idle
1044795228,68.1395,0.3,Idle
1045062312,67.7718,0.3,Idle
1045328872,67.3982,0.3,Idle
1045595943,67.0197,0.3,Idle
1045862611,66.6402,0.3,Idle
1046129591,66.261,0.3,Idle
1046396614,65.8851,0.32065,Idle
1046663149,65.5157,0.346412,Idle
1046929847,65.1545,0.37296,Idle
1047197266,64.8031,0.401559,Idle
1047463735,64.466,0.462213,Idle
1047726356,64.1489,0.522895,Idle
1047992973,63.8444,0.584215,Idle
1048242988,63.5767,0.640375,Idle
1048509672,63.312,0.697716,Idle
1048776326,63.0707,0.75128,Idle
1049042914,62.8545,0.799988,Idle
1049292936,62.6758,0.840397,Idle
1049543002,62.5215,0.874976,Idle
1049809592,62.3851,0.904724,Idle
1050076618,62.2784,0.926575,Idle
1050343212,62.2027,0.940021,Idle
1050609801,62.1584,0.944838,Idle
1050876157,62.1458,0.940942,Idle
1051126210,62.163,0.929438,Idle
1051376237,62.2083,0.910552,Idle
1051642865,62.2874,0.882666,Idle
1051909665,62.3978,0.847324,Idle
1052176115,62.5389,0.805325,Idle
1052426157,62.6984,0.760579,Idle
1052677992,62.8847,0.71112,Idle
1052944846,63.1092,0.654892,Idle
1053211478,63.3599,0.595899,Idle
1053478432,63.6357,0.535205,Idle
1053745350,63.9347,0.474102,Idle
1054012138,64.2546,0.416866,Idle
1054278990,64.5938,0.389866,Idle
1054544953,64.9487,0.363101,Idle
1054812155,65.32,0.336744,Idle
1055079536,65.7037,0.311284,Idle
1055346206,66.0962,0.3,Idle
1055609267,66.4904,0.3,Idle
1055875971,66.8946,0.3,Idle
1056142577,67.3005,0.3,Idle
1056392584,67.6805,0.3,Idle
1056659205,68.0826,0.3,Idle
1056909224,68.4542,0.3,Idle
1057159357,68.8186,0.3,Idle
1057425920,69.1963,0.3,Idle
1057692605,69.5609,0.3,Idle
1057942653,69.8884,0.3,Idle
1058209386,70.2201,0.324073,Idle
1058460002,70.5134,0.356685,Idle
1058725852,70.803,0.392032,Idle
1058975854,71.0533,0.425243,Idle
1059229781,71.2843,0.458214,Idle
1059493523,71.4976,0.490887,Idle
1059760073,71.6844,0.521511,Idle
1060027154,71.8411,0.549049,Idle
1060293563,71.966,0.587186,Idle
1060561208,72.059,0.632209,Idle
1060828045,72.1185,0.673122,Idle
1061094590,72.1444,0.709303,Idle
1061361025,72.1366,0.740178,Idle
1061628209,72.0948,0.765345,Idle
1061895098,72.0194,0.784344,Idle
1062161228,71.911,0.796971,Idle
1062428899,71.7693,0.803243,Idle
1062695740,71.5962,0.803153,Idle
1062962371,71.3927,0.796947,Idle
1063229263,71.1595,0.784948,Idle
1063496071,70.8984,0.767619,Idle
1063762936,70.611,0.745504,Idle
1064025680,70.3041,0.719685,Idle
1064292327,69.9705,0.690079,Idle
1064558973,69.6165,0.657804,Idle
1064825639,69.2446,0.624304,Idle
1065092262,68.8571,0.620576,Idle
1065358921,68.4566,0.613674,Idle
1065625595,68.0456,0.603699,Idle
1065892322,67.6268,0.590792,Idle
1066158920,67.2032,0.575147,Idle
1066409302,66.8033,0.558156,Idle
1066675524,66.3786,0.537896,Idle
1066925561,65.9826,0.517062,Idle
1067176605,65.5902,0.494655,Idle
1067443131,65.1819,0.469552,Idle
1067709957,64.7843,0.44342,Idle
1067976939,64.4003,0.416647,Idle
1068243485,64.0332,0.389678,Idle
1068510446,63.6845,0.362816,Idle
1068777526,63.3569,0.336478,Idle
1069043903,63.0534,0.335379,Idle
1069310798,62.7748,0.359025,Idle
1069577445,62.5237,0.394501,Idle
1069844546,62.3013,0.42993,Idle
1070111289,62.1097,0.464356,Idle
1070378073,61.95,0.497012,Idle
1070645100,61.8231,0.527136,Idle
1070911931,61.7301,0.553959,Idle
1071178047,61.6718,0.576807,Idle
1071445513,61.6483,0.595295,Idle
1071712198,61.66,0.60882,Idle
1071979453,61.707,0.617133,Idle
1072242018,61.7873,0.619996,Idle
1072508629,61.9029,0.617456,Idle
1072758638,62.0418,0.61014,Idle
1073009010,62.2099,0.598183,Idle
1073275307,62.4194,0.580663,Idle
1073541946,62.6595,0.558572,Idle
1073808613,62.9284,0.532456,Idle
1074058643,63.2053,0.504866,Idle
1074325448,63.5253,0.493768,Idle
1074592165,63.8684,0.485509,Idle
1074859026,64.2327,0.476848,Idle
1075125345,64.6149,0.468264,Idle
1075391851,65.0135,0.460195,Idle
1075658571,65.426,0.453721,Idle
1075925363,65.8495,0.479503,Idle
1076191986,66.2807,0.504125,Idle
1076458862,66.7175,0.527271,Idle
1076725849,67.157,0.548592,Idle
1076993335,67.5966,0.567805,Idle
1077260863,68.0329,0.584591,Idle
1077527755,68.4618,0.598676,Idle
1077793375,68.8796,0.609851,Idle
1078060124,69.2872,0.61806,Idle
1078327868,69.6817,0.623144,Idle
1078593444,70.0558,0.624991,Idle
1078862428,70.4148,0.62359,Idle
1079126358,70.7452,0.619034,Idle
1079395211,71.0572,0.611221,Idle
1079661914,71.3403,0.60042,Idle
1079928777,71.5953,0.617632,Idle
1080195927,71.8205,0.636242,Idle
1080458368,72.011,0.652694,Idle
1080708474,72.163,0.666178,Idle
1080974931,72.2922,0.677678,Idle
1081224986,72.382,0.685352,Idle
1081491643,72.4437,0.689806,Idle
1081742055,72.469,0.690181,Idle
1082008249,72.4613,0.686289,Idle
1082258273,72.4214,0.678465,Idle
1082524927,72.3444,0.665618,Idle
1082791563,72.2323,0.648179,Idle
1083058216,72.0858,0.626312,Idle
1083324890,71.9057,0.617778,Idle
1083591529,71.6934,0.610147,Idle
1083858192,71.4501,0.59726,Idle
1084124851,71.1775,0.579425,Idle
1084375077,70.8966,0.558568,Idle
1084641477,70.5727,0.532478,Idle
1084908517,70.2244,0.502919,Idle
1085174842,69.8557,0.470746,Idle
1085424846,69.4924,0.438781,Idle
1085676892,69.1114,0.405519,Idle
1085943818,68.6944,0.369949,Idle
1086210644,68.2662,0.33487,Idle
1086478153,67.8284,0.301026,Idle
1086744361,67.3872,0.3,Idle
1087010669,66.9432,0.3,Idle
1087277406,66.4987,0.3,Idle
1087545036,66.0559,0.3,Idle
1087807950,65.627,0.3,Idle
1088058038,65.2269,0.3,Idle
1088324654,64.8117,0.324465,Idle
1088591279,64.4107,0.350376,Idle
1088841331,64.0501,0.375332,Idle
1089091358,63.7064,0.400598,Idle
1089357966,63.3609,0.427523,Idle
1089624631,63.0392,0.454058,Idle
1089874710,62.7611,0.478243,Idle
1090124771,62.5074,0.501436,Idle
1090391301,62.2657,0.524738,Idle
1090657909,62.0549,0.563875,Idle
1090908059,61.8866,0.61448,Idle
1091174593,61.7398,0.667012,Idle
1091441249,61.6275,0.717067,Idle
1091707966,61.5505,0.763575,Idle
1091958967,61.5106,0.803196,Idle
1092225658,61.5033,0.840011,Idle
1092491167,61.5318,0.870458,Idle
1092741190,61.5912,0.892841,Idle
1092991242,61.6818,0.908643,Idle
1093241266,61.8031,0.917499,Idle
1093493112,61.9555,0.919161,Idle
1093760064,62.1493,0.912849,Idle
1094026104,62.374,0.898327,Idle
1094291232,62.628,0.875883,Idle
1094557990,62.9121,0.845637,Idle
1094824774,63.2229,0.808232,Idle
1095091714,63.5587,0.76433,Idle
1095358019,63.916,0.714898,Idle
1095625482,64.2951,0.660535,Idle
1095891076,64.689,0.602915,Idle
1096157727,65.0995,0.542546,Idle
1096424389,65.5222,0.480833,Idle
1096691040,65.9544,0.418999,Idle
1096957681,66.3932,0.35827,Idle
1097224298,66.8356,0.311829,Idle
1097490971,67.279,0.3,Idle
1097741226,67.6933,0.3,Idle
1098007576,68.1295,0.3,Idle
1098257615,68.532,0.3,Idle
1098507626,68.9254,0.3,Idle
1098774233,69.3323,0.3,Idle
1099040875,69.7237,0.3,Idle
1099290901,70.0742,0.3,Idle
1099557575,70.4282,0.3,Idle
1099824221,70.7594,0.3,Idle
1100090865,71.0657,0.3,Idle
1100357516,71.3451,0.3,Idle
1100624198,71.5957,0.3,Idle
1100890840,71.816,0.3,Idle
1101157496,72.0044,0.3,Idle
1101407544,72.1512,0.307145,Idle
1101657546,72.2681,0.339016,Idle
1101924154,72.3591,0.374167,Idle
1102190808,72.4149,0.42504,Idle
1102457471,72.4351,0.48567,Idle
1102707666,72.4216,0.542162,Idle
1102974486,72.3728,0.60086,Idle
1103240872,72.2888,0.656749,Idle
1103507448,72.1703,0.708886,Idle
1103757457,72.0284,0.753452,Idle
1104024063,71.8452,0.795518,Idle
1104274075,71.6448,0.829179,Idle
1104540678,71.4019,0.858303,Idle
1104807409,71.1302,0.879975,Idle
1105074047,70.8318,0.89385,Idle
1105340663,70.5087,0.899773,Idle
1105607329,70.163,0.897747,Idle
1105874003,69.7969,0.887937,Idle
1106140677,69.4129,0.870667,Idle
1106390714,69.039,0.848117,Idle
1106657271,68.6279,0.817874,Idle
1106907303,68.2331,0.784319,Idle
1107173942,67.8048,0.743787,Idle
1107440600,67.3719,0.699242,Idle
1107707258,66.9371,0.651663,Idle
1107957370,66.5302,0.605189,Idle
1108224237,66.0997,0.563325,Idle
1108490528,65.6767,0.543653,Idle
1108740586,65.288,0.523299,Idle
1108990686,64.9095,0.501382,Idle
1109240878,64.5436,0.478173,Idle
1109507135,64.1705,0.452394,Idle
1109773819,63.8159,0.425821,Idle
1110040425,63.4829,0.398884,Idle
1110290482,63.1919,0.373627,Idle
1110557132,62.9065,0.347068,Idle
1110823788,62.6484,0.321271,Idle
1111090385,62.4193,0.3,Idle
1111340400,62.2321,0.3,Idle
1111593376,62.0711,0.3,Idle
1111857325,61.9344,0.3,Idle
1112124726,61.8293,0.3,Idle
1112391415,61.7588,0.326203,Idle
1112658344,61.7227,0.36104,Idle
1112925296,61.7214,0.396574,Idle
1113192421,61.7549,0.431973,Idle
1113456954,61.822,0.46604,Idle
1113707130,61.9162,0.496627,Idle
1113973686,62.0486,0.526736,Idle
1114240323,62.2133,0.553592,Idle
1114506963,62.409,0.576542,Idle
1114773620,62.6345,0.595042,Idle
1115040264,62.8882,0.608645,Idle
1115306925,63.1683,0.61703,Idle
1115573600,63.473,0.619996,Idle
1115840267,63.8002,0.61747,Idle
1116106895,64.1476,0.620504,Idle
1116357121,64.49,0.632051,Idle
1116607476,64.8464,0.640068,Idle
1116873531,65.2379,0.644757,Idle
1117140185,65.641,0.645634,Idle
1117390185,66.0262,0.643189,Idle
1117640197,66.4162,0.637848,Idle
1117890200,66.8087,0.629928,Idle
1118156802,67.2274,0.619055,Idle
1118406810,67.6179,0.607006,Idle
1118656829,68.004,0.593605,Idle
1118923809,68.4087,0.578304,Idle
1119173910,68.7787,0.586035,Idle
1119440095,69.1601,0.599825,Idle
1119690108,69.5047,0.610172,Idle
1119940973,69.8351,0.617883,Idle
1120207303,70.1669,0.623033,Idle
1120474541,70.4781,0.624984,Idle
1120741292,70.7651,0.62369,Idle
1121008043,71.0265,0.619177,Idle
1121273357,71.2597,0.61156,Idle
1121540022,71.4655,0.600868,Idle
1121806670,71.6413,0.587289,Idle
1122073333,71.7863,0.571015,Idle
1122340023,71.8994,0.55228,Idle
1122606603,71.98,0.531363,Idle
1122856792,72.0257,0.510009,Idle
1123123421,72.0423,0.499091,Idle
1123389940,72.0258,0.507887,Idle
1123639941,71.9804,0.516279,Idle
1123906617,71.9003,0.524939,Idle
1124173219,71.7884,0.532846,Idle
1124423230,71.6551,0.539181,Idle
1124690010,71.4837,0.544395,Idle
1124956535,71.2836,0.547648,Idle
1125223186,71.0558,0.567002,Idle
1125489848,70.8021,0.587514,Idle
1125756529,70.5242,0.603312,Idle
1126023136,70.2241,0.614014,Idle
1126273152,69.9242,0.619196,Idle
1126523220,69.6083,0.619567,Idle
1126789820,69.256,0.614654,Idle
1127039828,68.9132,0.605173,Idle
1127289968,68.5601,0.591166,Idle
1127556635,68.1751,0.571588,Idle
1127823519,67.7832,0.547654,Idle
1128090301,67.3877,0.519961,Idle
1128356826,66.9914,0.489193,Idle
1128623366,66.5964,0.456058,Idle
1128890787,66.2041,0.421231,Idle
1129157490,65.8195,0.38575,Idle
1129424399,65.4437,0.350343,Idle
1129689639,65.0817,0.316096,Idle
1129939674,64.753,0.3,Idle
1130206278,64.4181,0.323867,Idle
1130456597,64.1201,0.348149,Idle
1130722962,63.8225,0.374701,Idle
1130972986,63.563,0.399963,Idle
1131222993,63.3244,0.425223,Idle
1131489620,63.0942,0.451803,Idle
1131756273,62.8905,0.477641,Idle
1132006284,62.7247,0.500859,Idle
1132272989,62.5758,0.524214,Idle
1132539538,62.4566,0.54577,Idle
1132789553,62.3724,0.564091,Idle
1133056240,62.3123,0.581341,Idle
1133322875,62.2833,0.595981,Idle
1133573890,62.2844,0.60719,Idle
1133839504,62.3156,0.616173,Idle
1134089536,62.3727,0.652123,Idle
1134356180,62.4628,0.689972,Idle
1134622844,62.5825,0.725184,Idle
1134889467,62.7306,0.756906,Idle
1135139471,62.8945,0.782782,Idle
1135389485,63.0816,0.804305,Idle
1135639781,63.2908,0.820964,Idle
1135890260,63.5208,0.832291,Idle
1136156125,63.7861,0.83807,Idle
1136422736,64.0721,0.837113,Idle
1136672806,64.3567,0.829922,Idle
1136922883,64.6555,0.816617,Idle
1137173616,64.9676,0.797235,Idle
1137440618,65.3114,0.770187,Idle
1137707529,65.6647,0.736936,Idle
1137972667,66.0228,0.698292,Idle
1138222715,66.365,0.657315,Idle
1138489378,66.7323,0.609512,Idle
1138756002,67.0997,0.558354,Idle
1139006027,67.4421,0.510718,Idle
1139256318,67.7809,0.481128,Idle
1139522641,68.1347,0.447553,Idle
1139789269,68.4799,0.412567,Idle
1140056412,68.8143,0.376973,Idle
1140322618,69.134,0.341814,Idle
1140589208,69.4387,0.307753,Idle
1140839245,69.7086,0.3,Idle
1141105858,69.9777,0.3,Idle
1141355873,70.2111,0.3,Idle
1141622516,70.4384,0.3,Idle
1141889164,70.6418,0.3,Idle
1142139690,70.8103,0.3,Idle
1142390157,70.9557,0.3,Idle
1142657200,71.0847,0.3,Idle
1142924023,71.186,0.3,Idle
1143191376,71.2593,0.3,Idle
1143457478,71.3038,0.3,Idle
1143724281,71.3199,0.3,Idle
1143991570,71.3074,0.30723,Idle
1144258064,71.2666,0.33242,Idle
1144524587,71.1978,0.358583,Idle
1144791496,71.1017,0.398987,Idle
1145058356,70.979,0.460348,Idle
1145325296,70.8306,0.522554,Idle
1145592589,70.6575,0.584434,Idle
1145859532,70.4613,0.644598,Idle
1146126018,70.2438,0.701831,Idle
1146389013,70.0093,0.754435,Idle
1146639339,69.7694,0.799989,Idle
1146905691,69.4978,0.842712,Idle
1147172285,69.211,0.878715,Idle
1147422347,68.9302,0.905706,Idle
1147672419,68.6396,0.925658,Idle
1147922440,68.3412,0.93823,Idle
1148172511,68.0365,0.943224,Idle
1148439077,67.707,0.940123,Idle
1148689081,67.3954,0.929392,Idle
1148956253,67.0618,0.909798,Idle
